kecamatan_id,kecamatan_nama,week_start,disease,cases,population,rainfall_mm,temp_mean_c,humidity_pct,rainfall_lag1_mm,rainfall_lag2_mm,rainfall_lag3_mm,rainfall_lag4_mm,temp_mean_lag1_c,humidity_lag1_pct,temp_mean_lag2_c,humidity_lag2_pct,rainfall_cumul_3w_mm,cases_lag1,cases_lag2,cases_lag4,cases_ma_3w,cases_trend,temp_x_humidity,rain_x_humidity,month,week_of_year,is_pancaroba,week_sin,week_cos,month_sin,month_cos,cases_per_10k_lag1,kecamatan_encoded
33.74.09,Genuk,2025-02-03,ISPA,359,112400,22.7,26.9,80.6,75.2,72.8,24.2,47.1,25.9,85.6,26.4,86.7,172.2,290.0,290.0,290.0,290.0,0.0,2217.0399999999995,6437.12,2,6,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,25.800711743772244,8
33.74.09,Genuk,2025-02-10,ISPA,359,112400,17.5,27.1,80.3,22.7,75.2,72.8,24.2,26.9,80.6,25.9,85.6,170.7,359.0,290.0,290.0,313.0,69.0,2168.14,1829.62,2,7,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,31.93950177935943,8
33.74.09,Genuk,2025-02-17,ISPA,359,112400,36.2,26.9,81.0,17.5,22.7,75.2,72.8,27.1,80.3,26.9,80.6,115.4,359.0,359.0,290.0,336.0,0.0,2176.13,1405.25,2,8,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,31.93950177935943,8
33.74.09,Genuk,2025-02-24,ISPA,359,112400,70.1,26.4,87.0,36.2,17.5,22.7,75.2,26.9,81.0,27.1,80.3,76.4,359.0,359.0,290.0,359.0,0.0,2178.9,2932.2000000000003,2,9,0,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,31.93950177935943,8
33.74.09,Genuk,2025-03-03,ISPA,274,112400,68.7,26.9,84.6,70.1,36.2,17.5,22.7,26.4,87.0,26.9,81.0,123.8,359.0,359.0,359.0,359.0,0.0,2296.7999999999997,6098.7,3,10,1,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,31.93950177935943,8
33.74.09,Genuk,2025-03-10,ISPA,274,112400,57.9,26.7,85.9,68.7,70.1,36.2,17.5,26.9,84.6,26.4,87.0,175.0,274.0,359.0,359.0,330.6666666666667,-85.0,2275.74,5812.0199999999995,3,11,1,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,24.377224199288253,8
33.74.09,Genuk,2025-03-17,ISPA,274,112400,23.6,27.1,80.6,57.9,68.7,70.1,36.2,26.7,85.9,26.9,84.6,196.7,274.0,274.0,359.0,302.3333333333333,0.0,2293.53,4973.610000000001,3,12,1,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,24.377224199288253,8
33.74.09,Genuk,2025-03-24,ISPA,274,112400,46.6,27.7,80.3,23.6,57.9,68.7,70.1,27.1,80.6,26.7,85.9,150.2,274.0,274.0,359.0,274.0,0.0,2184.2599999999998,1902.16,3,13,1,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,24.377224199288253,8
33.74.09,Genuk,2025-03-31,ISPA,274,112400,21.0,27.3,80.9,46.6,23.6,57.9,68.7,27.7,80.3,27.1,80.6,128.1,274.0,274.0,274.0,274.0,0.0,2224.31,3741.98,3,14,1,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,24.377224199288253,8
33.74.09,Genuk,2025-04-07,ISPA,268,112400,51.1,27.8,79.4,21.0,46.6,23.6,57.9,27.3,80.9,27.7,80.3,91.19999999999999,274.0,274.0,274.0,274.0,0.0,2208.57,1698.9,4,15,1,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,24.377224199288253,8
33.74.09,Genuk,2025-04-14,ISPA,268,112400,46.1,27.2,83.3,51.1,21.0,46.6,23.6,27.8,79.4,27.3,80.9,118.69999999999999,268.0,274.0,274.0,272.0,-6.0,2207.32,4057.3400000000006,4,16,1,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,23.843416370106763,8
33.74.09,Genuk,2025-04-21,ISPA,268,112400,34.1,27.8,76.6,46.1,51.1,21.0,46.6,27.2,83.3,27.8,79.4,118.2,268.0,268.0,274.0,270.0,0.0,2265.7599999999998,3840.13,4,17,1,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,23.843416370106763,8
33.74.09,Genuk,2025-04-28,ISPA,268,112400,30.6,28.4,70.1,34.1,46.1,51.1,21.0,27.8,76.6,27.2,83.3,131.3,268.0,268.0,274.0,268.0,0.0,2129.48,2612.06,4,18,1,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,23.843416370106763,8
33.74.09,Genuk,2025-05-05,ISPA,294,112400,34.2,27.8,80.0,30.6,34.1,46.1,51.1,28.4,70.1,27.8,76.6,110.80000000000001,268.0,268.0,268.0,268.0,0.0,1990.8399999999997,2145.06,5,19,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,23.843416370106763,8
33.74.09,Genuk,2025-05-12,ISPA,294,112400,73.9,26.6,87.1,34.2,30.6,34.1,46.1,27.8,80.0,28.4,70.1,98.9,294.0,268.0,268.0,276.6666666666667,26.0,2224.0,2736.0,5,20,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,26.156583629893237,8
33.74.09,Genuk,2025-05-19,ISPA,294,112400,108.4,26.4,87.0,73.9,34.2,30.6,34.1,26.6,87.1,27.8,80.0,138.70000000000002,294.0,294.0,268.0,285.3333333333333,0.0,2316.86,6436.6900000000005,5,21,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,26.156583629893237,8
33.74.09,Genuk,2025-05-26,ISPA,294,112400,25.8,27.2,82.7,108.4,73.9,34.2,30.6,26.4,87.0,26.6,87.1,216.5,294.0,294.0,268.0,294.0,0.0,2296.7999999999997,9430.800000000001,5,22,0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,26.156583629893237,8
33.74.09,Genuk,2025-06-02,ISPA,261,112400,11.3,28.1,74.3,25.8,108.4,73.9,34.2,27.2,82.7,26.4,87.0,208.10000000000002,294.0,294.0,294.0,294.0,0.0,2249.44,2133.6600000000003,6,23,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,26.156583629893237,8
33.74.09,Genuk,2025-06-09,ISPA,261,112400,29.8,27.2,78.0,11.3,25.8,108.4,73.9,28.1,74.3,27.2,82.7,145.5,261.0,294.0,294.0,283.0,-33.0,2087.83,839.59,6,24,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,23.220640569395016,8
33.74.09,Genuk,2025-06-16,ISPA,261,112400,34.2,26.8,79.0,29.8,11.3,25.8,108.4,27.2,78.0,28.1,74.3,66.9,261.0,261.0,294.0,272.0,0.0,2121.6,2324.4,6,25,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,23.220640569395016,8
33.74.09,Genuk,2025-06-23,ISPA,261,112400,11.3,28.0,69.6,34.2,29.8,11.3,25.8,26.8,79.0,27.2,78.0,75.3,261.0,261.0,294.0,261.0,0.0,2117.2000000000003,2701.8,6,26,0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,23.220640569395016,8
33.74.09,Genuk,2025-06-30,ISPA,261,112400,21.3,27.7,72.7,11.3,34.2,29.8,11.3,28.0,69.6,26.8,79.0,75.3,261.0,261.0,261.0,261.0,0.0,1948.7999999999997,786.48,6,27,0,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,23.220640569395016,8
33.74.09,Genuk,2025-07-07,ISPA,293,112400,7.4,27.7,63.7,21.3,11.3,34.2,29.8,27.7,72.7,28.0,69.6,66.80000000000001,261.0,261.0,261.0,261.0,0.0,2013.79,1548.5100000000002,7,28,0,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,23.220640569395016,8
33.74.09,Genuk,2025-07-14,ISPA,293,112400,10.5,27.9,66.1,7.4,21.3,11.3,34.2,27.7,63.7,27.7,72.7,40.0,293.0,261.0,261.0,271.6666666666667,32.0,1764.49,471.38000000000005,7,29,0,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,26.06761565836299,8
33.74.09,Genuk,2025-07-21,ISPA,293,112400,2.2,28.0,65.4,10.5,7.4,21.3,11.3,27.9,66.1,27.7,63.7,39.2,293.0,293.0,261.0,282.3333333333333,0.0,1844.1899999999998,694.05,7,30,0,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,26.06761565836299,8
33.74.09,Genuk,2025-07-28,ISPA,293,112400,6.6,28.9,63.9,2.2,10.5,7.4,21.3,28.0,65.4,27.9,66.1,20.1,293.0,293.0,261.0,293.0,0.0,1831.2000000000003,143.88000000000002,7,31,0,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,26.06761565836299,8
33.74.09,Genuk,2025-08-04,ISPA,320,112400,35.1,27.6,75.3,6.6,2.2,10.5,7.4,28.9,63.9,28.0,65.4,19.3,293.0,293.0,293.0,293.0,0.0,1846.7099999999998,421.73999999999995,8,32,0,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,26.06761565836299,8
33.74.09,Genuk,2025-08-11,ISPA,320,112400,42.8,27.3,70.3,35.1,6.6,2.2,10.5,27.6,75.3,28.9,63.9,43.900000000000006,320.0,293.0,293.0,302.0,27.0,2078.28,2643.03,8,33,0,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,28.469750889679716,8
33.74.09,Genuk,2025-08-18,ISPA,320,112400,51.8,27.0,77.3,42.8,35.1,6.6,2.2,27.3,70.3,27.6,75.3,84.5,320.0,320.0,293.0,311.0,0.0,1919.19,3008.8399999999997,8,34,0,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,28.469750889679716,8
33.74.09,Genuk,2025-08-25,ISPA,320,112400,7.5,28.3,63.3,51.8,42.8,35.1,6.6,27.0,77.3,27.3,70.3,129.7,320.0,320.0,293.0,320.0,0.0,2087.1,4004.1399999999994,8,35,0,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,28.469750889679716,8
33.74.09,Genuk,2025-09-01,ISPA,287,112400,3.0,29.3,58.0,7.5,51.8,42.8,35.1,28.3,63.3,27.0,77.3,102.1,320.0,320.0,320.0,320.0,0.0,1791.3899999999999,474.75,9,36,0,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,28.469750889679716,8
33.74.09,Genuk,2025-09-08,ISPA,287,112400,39.5,27.8,73.3,3.0,7.5,51.8,42.8,29.3,58.0,28.3,63.3,62.3,287.0,320.0,320.0,309.0,-33.0,1699.4,174.0,9,37,0,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,25.533807829181498,8
33.74.09,Genuk,2025-09-15,ISPA,287,112400,52.7,27.6,73.7,39.5,3.0,7.5,51.8,27.8,73.3,29.3,58.0,50.0,287.0,287.0,320.0,298.0,0.0,2037.74,2895.35,9,38,0,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,25.533807829181498,8
33.74.09,Genuk,2025-09-22,ISPA,287,112400,24.1,28.9,67.7,52.7,39.5,3.0,7.5,27.6,73.7,27.8,73.3,95.2,287.0,287.0,320.0,287.0,0.0,2034.1200000000001,3883.9900000000002,9,39,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,25.533807829181498,8
33.74.09,Genuk,2025-09-29,ISPA,287,112400,46.6,27.8,73.0,24.1,52.7,39.5,3.0,28.9,67.7,27.6,73.7,116.30000000000001,287.0,287.0,287.0,287.0,0.0,1956.53,1631.5700000000002,9,40,0,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,25.533807829181498,8
33.74.09,Genuk,2025-10-06,ISPA,246,112400,3.1,29.6,62.1,46.6,24.1,52.7,39.5,27.8,73.0,28.9,67.7,123.4,287.0,287.0,287.0,287.0,0.0,2029.4,3401.8,10,41,1,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,25.533807829181498,8
33.74.09,Genuk,2025-10-13,ISPA,246,112400,32.3,29.7,67.7,3.1,46.6,24.1,52.7,29.6,62.1,27.8,73.0,73.80000000000001,246.0,287.0,287.0,273.3333333333333,-41.0,1838.16,192.51000000000002,10,42,1,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,21.886120996441278,8
33.74.09,Genuk,2025-10-20,ISPA,246,112400,167.8,26.9,85.0,32.3,3.1,46.6,24.1,29.7,67.7,29.6,62.1,82.0,246.0,246.0,287.0,259.6666666666667,0.0,2010.69,2186.71,10,43,1,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,21.886120996441278,8
33.74.09,Genuk,2025-10-27,ISPA,246,112400,74.4,27.0,84.3,167.8,32.3,3.1,46.6,26.9,85.0,29.7,67.7,203.20000000000002,246.0,246.0,287.0,246.0,0.0,2286.5,14263.000000000002,10,44,1,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,21.886120996441278,8
33.74.09,Genuk,2025-11-03,ISPA,307,112400,58.3,27.0,83.6,74.4,167.8,32.3,3.1,27.0,84.3,26.9,85.0,274.5,246.0,246.0,246.0,246.0,0.0,2276.1,6271.92,11,45,1,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,21.886120996441278,8
33.74.09,Genuk,2025-11-10,ISPA,307,112400,77.6,26.5,86.0,58.3,74.4,167.8,32.3,27.0,83.6,27.0,84.3,300.5,307.0,246.0,246.0,266.3333333333333,61.0,2257.2,4873.879999999999,11,46,1,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,27.313167259786475,8
33.74.09,Genuk,2025-11-17,ISPA,307,112400,76.8,27.0,83.3,77.6,58.3,74.4,167.8,26.5,86.0,27.0,83.6,210.29999999999998,307.0,307.0,246.0,286.6666666666667,0.0,2279.0,6673.599999999999,11,47,1,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,27.313167259786475,8
33.74.09,Genuk,2025-11-24,ISPA,307,112400,19.9,27.8,76.6,76.8,77.6,58.3,74.4,27.0,83.3,26.5,86.0,212.7,307.0,307.0,246.0,307.0,0.0,2249.1,6397.44,11,48,1,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,27.313167259786475,8
33.74.09,Genuk,2025-12-01,ISPA,262,112400,41.1,27.0,82.1,19.9,76.8,77.6,58.3,27.8,76.6,27.0,83.3,174.29999999999998,307.0,307.0,307.0,307.0,0.0,2129.48,1524.3399999999997,12,49,0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,27.313167259786475,8
33.74.09,Genuk,2025-12-08,ISPA,262,112400,44.5,26.6,85.4,41.1,19.9,76.8,77.6,27.0,82.1,27.8,76.6,137.8,262.0,307.0,307.0,292.0,-45.0,2216.7,3374.31,12,50,0,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,23.309608540925268,8
33.74.09,Genuk,2025-12-15,ISPA,262,112400,31.3,27.0,82.1,44.5,41.1,19.9,76.8,26.6,85.4,27.0,82.1,105.5,262.0,262.0,307.0,277.0,0.0,2271.6400000000003,3800.3,12,51,0,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,23.309608540925268,8
33.74.09,Genuk,2025-12-22,ISPA,262,112400,36.6,27.0,84.1,31.3,44.5,41.1,19.9,27.0,82.1,26.6,85.4,116.9,262.0,262.0,307.0,262.0,0.0,2216.7,2569.73,12,52,0,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,23.309608540925268,8
33.74.09,Genuk,2025-12-29,ISPA,262,112400,20.0,26.9,82.3,36.6,31.3,44.5,41.1,27.0,84.1,27.0,82.1,112.4,262.0,262.0,262.0,262.0,0.0,2270.7,3078.06,12,1,0,0.12053668025532305,0.992708874098054,-2.4492935982947064e-16,1.0,23.309608540925268,8
33.74.10,Pedurungan,2025-02-03,ISPA,1168,192500,22.7,27.1,80.6,75.2,72.8,24.2,47.1,26.0,85.7,26.6,86.7,172.2,1310.0,1310.0,1310.0,1310.0,0.0,2228.2000000000003,6444.64,2,6,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,68.05194805194806,9
33.74.10,Pedurungan,2025-02-10,ISPA,1168,192500,17.5,27.3,80.6,22.7,75.2,72.8,24.2,27.1,80.6,26.0,85.7,170.7,1168.0,1310.0,1310.0,1262.6666666666667,-142.0,2184.2599999999998,1829.62,2,7,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,60.675324675324674,9
33.74.10,Pedurungan,2025-02-17,ISPA,1168,192500,36.2,27.1,81.0,17.5,22.7,75.2,72.8,27.3,80.6,27.1,80.6,115.4,1168.0,1168.0,1310.0,1215.3333333333333,0.0,2200.38,1410.5,2,8,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,60.675324675324674,9
33.74.10,Pedurungan,2025-02-24,ISPA,1168,192500,70.1,26.6,87.0,36.2,17.5,22.7,75.2,27.1,81.0,27.3,80.6,76.4,1168.0,1168.0,1310.0,1168.0,0.0,2195.1,2932.2000000000003,2,9,0,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,60.675324675324674,9
33.74.10,Pedurungan,2025-03-03,ISPA,1137,192500,68.7,27.0,84.6,70.1,36.2,17.5,22.7,26.6,87.0,27.1,81.0,123.8,1168.0,1168.0,1168.0,1168.0,0.0,2314.2000000000003,6098.7,3,10,1,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,60.675324675324674,9
33.74.10,Pedurungan,2025-03-10,ISPA,1137,192500,57.9,26.9,85.9,68.7,70.1,36.2,17.5,27.0,84.6,26.6,87.0,175.0,1137.0,1168.0,1168.0,1157.6666666666667,-31.0,2284.2,5812.0199999999995,3,11,1,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,59.064935064935064,9
33.74.10,Pedurungan,2025-03-17,ISPA,1137,192500,23.6,27.3,80.7,57.9,68.7,70.1,36.2,26.9,85.9,27.0,84.6,196.7,1137.0,1137.0,1168.0,1147.3333333333333,0.0,2310.71,4973.610000000001,3,12,1,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,59.064935064935064,9
33.74.10,Pedurungan,2025-03-24,ISPA,1137,192500,46.6,27.9,80.3,23.6,57.9,68.7,70.1,27.3,80.7,26.9,85.9,150.2,1137.0,1137.0,1168.0,1137.0,0.0,2203.11,1904.5200000000002,3,13,1,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,59.064935064935064,9
33.74.10,Pedurungan,2025-03-31,ISPA,1137,192500,21.0,27.4,80.9,46.6,23.6,57.9,68.7,27.9,80.3,27.3,80.7,128.1,1137.0,1137.0,1137.0,1137.0,0.0,2240.37,3741.98,3,14,1,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,59.064935064935064,9
33.74.10,Pedurungan,2025-04-07,ISPA,1317,192500,51.1,28.0,79.6,21.0,46.6,23.6,57.9,27.4,80.9,27.9,80.3,91.19999999999999,1137.0,1137.0,1137.0,1137.0,0.0,2216.66,1698.9,4,15,1,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,59.064935064935064,9
33.74.10,Pedurungan,2025-04-14,ISPA,1317,192500,46.1,27.4,83.4,51.1,21.0,46.6,23.6,28.0,79.6,27.4,80.9,118.69999999999999,1317.0,1137.0,1137.0,1197.0,180.0,2228.7999999999997,4067.56,4,16,1,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,68.41558441558442,9
33.74.10,Pedurungan,2025-04-21,ISPA,1317,192500,34.1,28.0,76.6,46.1,51.1,21.0,46.6,27.4,83.4,28.0,79.6,118.2,1317.0,1317.0,1137.0,1257.0,0.0,2285.16,3844.7400000000002,4,17,1,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,68.41558441558442,9
33.74.10,Pedurungan,2025-04-28,ISPA,1317,192500,30.6,28.6,70.3,34.1,46.1,51.1,21.0,28.0,76.6,27.4,83.4,131.3,1317.0,1317.0,1137.0,1317.0,0.0,2144.7999999999997,2612.06,4,18,1,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,68.41558441558442,9
33.74.10,Pedurungan,2025-05-05,ISPA,1472,192500,34.2,28.0,80.0,30.6,34.1,46.1,51.1,28.6,70.3,28.0,76.6,110.80000000000001,1317.0,1317.0,1317.0,1317.0,0.0,2010.58,2151.18,5,19,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,68.41558441558442,9
33.74.10,Pedurungan,2025-05-12,ISPA,1472,192500,73.9,26.7,87.1,34.2,30.6,34.1,46.1,28.0,80.0,28.6,70.3,98.9,1472.0,1317.0,1317.0,1368.6666666666667,155.0,2240.0,2736.0,5,20,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,76.46753246753246,9
33.74.10,Pedurungan,2025-05-19,ISPA,1472,192500,108.4,26.6,87.0,73.9,34.2,30.6,34.1,26.7,87.1,28.0,80.0,138.70000000000002,1472.0,1472.0,1317.0,1420.3333333333333,0.0,2325.5699999999997,6436.6900000000005,5,21,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,76.46753246753246,9
33.74.10,Pedurungan,2025-05-26,ISPA,1472,192500,25.8,27.3,82.7,108.4,73.9,34.2,30.6,26.6,87.0,26.7,87.1,216.5,1472.0,1472.0,1317.0,1472.0,0.0,2314.2000000000003,9430.800000000001,5,22,0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,76.46753246753246,9
33.74.10,Pedurungan,2025-06-02,ISPA,1315,192500,11.3,28.2,74.3,25.8,108.4,73.9,34.2,27.3,82.7,26.6,87.0,208.10000000000002,1472.0,1472.0,1472.0,1472.0,0.0,2257.71,2133.6600000000003,6,23,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,76.46753246753246,9
33.74.10,Pedurungan,2025-06-09,ISPA,1315,192500,29.8,27.4,78.0,11.3,25.8,108.4,73.9,28.2,74.3,27.3,82.7,145.5,1315.0,1472.0,1472.0,1419.6666666666667,-157.0,2095.2599999999998,839.59,6,24,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,68.31168831168831,9
33.74.10,Pedurungan,2025-06-16,ISPA,1315,192500,34.2,27.0,79.0,29.8,11.3,25.8,108.4,27.4,78.0,28.2,74.3,66.9,1315.0,1315.0,1472.0,1367.3333333333333,0.0,2137.2,2324.4,6,25,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,68.31168831168831,9
33.74.10,Pedurungan,2025-06-23,ISPA,1315,192500,11.3,28.2,69.6,34.2,29.8,11.3,25.8,27.0,79.0,27.4,78.0,75.3,1315.0,1315.0,1472.0,1315.0,0.0,2133.0,2701.8,6,26,0,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,68.31168831168831,9
33.74.10,Pedurungan,2025-06-30,ISPA,1315,192500,21.3,27.8,72.7,11.3,34.2,29.8,11.3,28.2,69.6,27.0,79.0,75.3,1315.0,1315.0,1315.0,1315.0,0.0,1962.7199999999998,786.48,6,27,0,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,68.31168831168831,9
33.74.10,Pedurungan,2025-07-07,ISPA,554,192500,7.4,27.8,63.7,21.3,11.3,34.2,29.8,27.8,72.7,28.2,69.6,66.80000000000001,1315.0,1315.0,1315.0,1315.0,0.0,2021.0600000000002,1548.5100000000002,7,28,0,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,68.31168831168831,9
33.74.10,Pedurungan,2025-07-14,ISPA,554,192500,10.5,28.0,66.1,7.4,21.3,11.3,34.2,27.8,63.7,27.8,72.7,40.0,554.0,1315.0,1315.0,1061.3333333333333,-761.0,1770.8600000000001,471.38000000000005,7,29,0,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,28.77922077922078,9
33.74.10,Pedurungan,2025-07-21,ISPA,554,192500,2.2,28.2,65.4,10.5,7.4,21.3,11.3,28.0,66.1,27.8,63.7,39.2,554.0,554.0,1315.0,807.6666666666666,0.0,1850.7999999999997,694.05,7,30,0,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,28.77922077922078,9
33.74.10,Pedurungan,2025-07-28,ISPA,554,192500,6.6,29.0,63.9,2.2,10.5,7.4,21.3,28.2,65.4,28.0,66.1,20.1,554.0,554.0,1315.0,554.0,0.0,1844.2800000000002,143.88000000000002,7,31,0,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,28.77922077922078,9
33.74.10,Pedurungan,2025-08-04,ISPA,1480,192500,35.1,27.7,75.3,6.6,2.2,10.5,7.4,29.0,63.9,28.2,65.4,19.3,554.0,554.0,554.0,554.0,0.0,1853.1,421.73999999999995,8,32,0,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,28.77922077922078,9
33.74.10,Pedurungan,2025-08-11,ISPA,1480,192500,42.8,27.4,70.3,35.1,6.6,2.2,10.5,27.7,75.3,29.0,63.9,43.900000000000006,1480.0,554.0,554.0,862.6666666666666,926.0,2085.81,2643.03,8,33,0,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,76.88311688311688,9
33.74.10,Pedurungan,2025-08-18,ISPA,1480,192500,51.8,27.2,77.3,42.8,35.1,6.6,2.2,27.4,70.3,27.7,75.3,84.5,1480.0,1480.0,554.0,1171.3333333333333,0.0,1926.2199999999998,3008.8399999999997,8,34,0,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,76.88311688311688,9
33.74.10,Pedurungan,2025-08-25,ISPA,1480,192500,7.5,28.4,63.3,51.8,42.8,35.1,6.6,27.2,77.3,27.4,70.3,129.7,1480.0,1480.0,554.0,1480.0,0.0,2102.56,4004.1399999999994,8,35,0,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,76.88311688311688,9
33.74.10,Pedurungan,2025-09-01,ISPA,1364,192500,3.0,29.4,58.0,7.5,51.8,42.8,35.1,28.4,63.3,27.2,77.3,102.1,1480.0,1480.0,1480.0,1480.0,0.0,1797.7199999999998,474.75,9,36,0,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,76.88311688311688,9
33.74.10,Pedurungan,2025-09-08,ISPA,1364,192500,39.5,28.0,73.3,3.0,7.5,51.8,42.8,29.4,58.0,28.4,63.3,62.3,1364.0,1480.0,1480.0,1441.3333333333333,-116.0,1705.1999999999998,174.0,9,37,0,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,70.85714285714286,9
33.74.10,Pedurungan,2025-09-15,ISPA,1364,192500,52.7,27.7,73.7,39.5,3.0,7.5,51.8,28.0,73.3,29.4,58.0,50.0,1364.0,1364.0,1480.0,1402.6666666666667,0.0,2052.4,2895.35,9,38,0,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,70.85714285714286,9
33.74.10,Pedurungan,2025-09-22,ISPA,1364,192500,24.1,29.0,67.7,52.7,39.5,3.0,7.5,27.7,73.7,28.0,73.3,95.2,1364.0,1364.0,1480.0,1364.0,0.0,2041.49,3883.9900000000002,9,39,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,70.85714285714286,9
